Class_Location,Class_Length,CheckStyle_Amount,PMD_Amount,SCAX_Amount,SpotBugs_Amount,Total_Amount
 pulsar-master\pulsar-master\pulsar-websocket\src\main\java\org\apache\pulsar\websocket\WebSocketHttpServletRequestWrapper.java,26,11,1,5,0,17
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\protocol\schema\ProtobufNativeSchemaData.java,16,1,0,2,0,3
 pulsar-master\pulsar-master\pulsar-client-admin-api\src\main\java\org\apache\pulsar\common\policies\data\TopicHashPositions.java,6,3,0,1,0,4
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\resourcegroup\ResourceUsageConsumer.java,0,3,0,2,0,5
 pulsar-master\pulsar-master\pulsar-client-tools-test\src\test\java\org\apache\pulsar\admin\cli\utils\NameValueParameterSplitterTest.java,28,5,1,2,0,8
 pulsar-master\pulsar-master\pulsar-client-admin-api\src\main\java\org\apache\pulsar\client\admin\utils\DefaultImplementation.java,21,17,0,8,0,25
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\BookKeeperClientFactoryImpl.java,185,78,0,62,0,140
 pulsar-master\pulsar-master\pulsar-common\src\test\java\org\apache\pulsar\common\io\BatchSourceConfigParseTest.java,0,19,2,9,0,30
 pulsar-master\pulsar-master\managed-ledger\src\main\java\org\apache\bookkeeper\mledger\util\RangeCache.java,0,40,5,14,0,59
 pulsar-master\pulsar-master\pulsar-client-admin-api\src\main\java\org\apache\pulsar\common\policies\data\BacklogQuota.java,0,16,0,9,0,25
 pulsar-master\pulsar-master\pulsar-testclient\src\main\java\org\apache\pulsar\testclient\utils\package-info.java,0,0,0,1,0,1
 pulsar-master\pulsar-master\pulsar-io\flume\src\test\java\org\apache\pulsar\io\flume\AbstractFlumeTests.java,4,1,1,1,0,3
 pulsar-master\pulsar-master\pulsar-functions\instance\src\main\java\org\apache\pulsar\functions\instance\state\BKStateStoreProviderImpl.java,150,54,2,28,0,84
 pulsar-master\pulsar-master\pulsar-client-api\src\main\java\org\apache\pulsar\client\api\TableView.java,0,7,0,8,0,15
 pulsar-master\pulsar-master\pulsar-client-admin-api\src\main\java\org\apache\pulsar\common\functions\FunctionConfig.java,97,56,0,12,0,68
 pulsar-master\pulsar-master\pulsar-functions\utils\src\main\java\org\apache\pulsar\functions\utils\ResourceConfigUtils.java,33,10,1,5,0,16
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\service\schema\SchemaRegistryServiceImpl.java,481,172,11,101,0,284
 pulsar-master\pulsar-master\pulsar-functions\instance\src\main\java\org\apache\pulsar\functions\source\batch\package-info.java,0,0,0,1,0,1
 pulsar-master\pulsar-master\tests\integration\src\test\java\org\apache\pulsar\tests\integration\docker\ContainerExecResult.java,22,9,0,1,0,10
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\service\schema\DefaultSchemaRegistryService.java,82,59,1,18,0,78
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\service\StreamingStats.java,62,13,1,4,0,18
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\loadbalance\BrokerFilterException.java,14,7,0,1,0,8
 pulsar-master\pulsar-master\pulsar-client-admin\src\main\java\org\apache\pulsar\client\admin\internal\OffloadProcessStatusImpl.java,32,12,0,2,0,14
 pulsar-master\pulsar-master\pulsar-functions\instance\src\test\java\org\apache\pulsar\functions\windowing\WindowManagerTest.java,789,569,1,73,0,643
 pulsar-master\pulsar-master\pulsar-io\file\src\main\java\org\apache\pulsar\io\file\utils\ZipFiles.java,47,11,4,4,0,19
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\client\impl\BatchMessageIndexAckDisableTest.java,115,23,0,3,0,26
 pulsar-master\pulsar-master\pulsar-broker-auth-sasl\src\main\java\org\apache\pulsar\broker\authentication\SaslAuthenticationDataSource.java,19,6,0,1,0,7
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\compression\package-info.java,0,2,0,1,0,3
 pulsar-master\pulsar-master\pulsar-broker-auth-sasl\src\main\java\org\apache\pulsar\broker\authentication\PulsarSaslServer.java,144,41,4,21,0,66
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\api\raw\MessageParser.java,141,60,4,29,0,93
 pulsar-master\pulsar-master\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\extensions\ProxyExtensionUtilsTest.java,102,19,2,18,0,39
 pulsar-master\pulsar-master\pulsar-client-api\src\main\java\org\apache\pulsar\client\api\HashingScheme.java,0,2,0,3,0,5
 pulsar-master\pulsar-master\pulsar-broker-common\src\main\java\org\apache\pulsar\common\configuration\package-info.java,0,1,0,1,0,2
 pulsar-master\pulsar-master\pulsar-client-admin-api\src\main\java\org\apache\pulsar\packages\management\core\common\package-info.java,0,1,0,1,0,2
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\service\AbstractDispatcherSingleActiveConsumer.java,252,104,3,38,0,145
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\client\processor\DefaultProcessorWithRefCnt.java,13,12,0,6,0,18
 pulsar-master\pulsar-master\managed-ledger\src\test\java\org\apache\bookkeeper\mledger\impl\ManagedLedgerErrorsTest.java,489,84,25,42,0,151
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\TopicPoliciesDisableTest.java,268,73,2,39,0,114
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\admin\v3\Source.java,3,1,0,1,0,2
 pulsar-master\pulsar-master\pulsar-client-admin-api\src\main\java\org\apache\pulsar\common\conf\InternalConfigurationData.java,70,31,1,4,0,36
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\service\schema\JsonSchemaCompatibilityCheckTest.java,93,37,2,13,0,52
 pulsar-master\pulsar-master\managed-ledger\src\main\java\org\apache\bookkeeper\mledger\impl\NonDurableCursorImpl.java,114,52,3,29,0,84
 pulsar-master\pulsar-master\tests\integration\src\test\java\org\apache\pulsar\tests\integration\io\sources\debezium\DebeziumMySqlSourceTester.java,96,38,2,16,0,56
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\admin\v2\ResourceGroups.java,0,30,3,11,0,44
 pulsar-master\pulsar-master\managed-ledger\src\main\java\org\apache\bookkeeper\mledger\impl\OpFindNewest.java,0,63,6,14,0,83
 pulsar-master\pulsar-master\pulsar-client-admin-api\src\main\java\org\apache\pulsar\client\admin\PulsarAdmin.java,0,3,0,2,0,5
 pulsar-master\pulsar-master\pulsar-client-admin\src\main\java\org\apache\pulsar\client\admin\internal\ComponentResource.java,36,14,2,8,0,24
 pulsar-master\pulsar-master\pulsar-proxy\src\main\java\org\apache\pulsar\proxy\stats\ConnectionStats.java,20,18,0,4,0,22
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\client\impl\schema\SchemaInfoImpl.java,46,6,0,3,0,9
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\admin\v1\PersistentTopics.java,871,764,16,291,0,1071
 pulsar-master\pulsar-master\bouncy-castle\bcfips-include-test\src\test\java\org\apache\pulsar\client\TlsProducerConsumerBase.java,80,39,6,14,0,59
 pulsar-master\pulsar-master\pulsar-functions\utils\src\main\java\org\apache\pulsar\functions\utils\FunctionMetaDataUtils.java,60,26,1,15,0,42
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\util\collections\ConcurrentSortedLongPairSet.java,160,61,0,17,0,78
 pulsar-master\pulsar-master\pulsar-sql\presto-pulsar\src\test\java\org\apache\pulsar\sql\presto\decoder\avro\AvroDecoderTestUtil.java,162,46,3,24,0,73
 pulsar-master\pulsar-master\pulsar-metadata\src\test\java\org\apache\pulsar\metadata\bookkeeper\PulsarMetadataDriverBaseStaticTest.java,98,13,0,3,0,16
 pulsar-master\pulsar-master\managed-ledger\src\main\java\org\apache\bookkeeper\mledger\offload\OffloaderUtils.java,125,38,5,27,0,70
 pulsar-master\pulsar-master\pulsar-client\src\test\java\org\apache\pulsar\client\impl\schema\generic\AbstractGenericSchemaTest.java,62,23,0,15,0,38
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\schema\generic\GenericJsonRecord.java,111,26,0,5,0,31
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\service\persistent\PersistentStreamingDispatcherMultipleConsumers.java,0,45,3,37,0,85
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\MockedBookKeeperClientFactory.java,44,26,1,8,0,35
 pulsar-master\pulsar-master\pulsar-transaction\coordinator\src\main\java\org\apache\pulsar\transaction\coordinator\TransactionMetadataStore.java,0,7,0,8,0,15
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\util\Codec.java,22,8,3,3,0,14
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\admin\v1\package-info.java,0,0,0,1,0,1
 pulsar-master\pulsar-master\pulsar-common\src\test\java\org\apache\pulsar\common\compression\CommandsTest.java,60,14,0,5,0,19
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\client\impl\ConsumerConfigurationTest.java,46,19,0,13,0,32
 pulsar-master\pulsar-master\pulsar-functions\instance\src\main\java\org\apache\pulsar\functions\windowing\WindowFunctionExecutor.java,0,107,4,60,0,171
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\stats\metrics\ManagedCursorMetrics.java,56,15,0,11,0,26
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\service\DistributedIdGeneratorTest.java,88,20,2,9,0,31
 pulsar-master\pulsar-master\pulsar-io\flume\src\test\java\org\apache\pulsar\io\flume\node\TestEnvVarResolverProperties.java,0,16,1,6,0,23
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\service\StandaloneTest.java,32,8,2,5,0,15
 pulsar-master\pulsar-master\pulsar-client\src\test\java\org\apache\pulsar\client\api\MessageRouterTest.java,25,6,0,1,0,7
 pulsar-master\pulsar-master\tests\integration\src\test\java\org\apache\pulsar\tests\integration\backwardscompatibility\ClientTest2_4.java,12,8,1,4,0,13
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\stats\MBeanStatsGenerator.java,84,8,2,2,0,12
 pulsar-master\pulsar-master\pulsar-common\src\test\java\org\apache\pulsar\common\compression\Crc32cChecksumTest.java,124,26,1,13,0,40
 pulsar-master\pulsar-master\pulsar-io\kafka-connect-adaptor\src\test\java\org\apache\pulsar\io\kafka\connect\MockGenericObjectWrapper.java,0,5,1,1,0,7
 pulsar-master\pulsar-master\pulsar-functions\runtime\src\main\java\org\apache\pulsar\functions\runtime\thread\ThreadRuntime.java,264,99,4,36,0,139
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\conf\ConfigurationDataUtils.java,0,17,0,6,0,23
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\loadbalance\MultiBrokerLeaderElectionTest.java,120,31,2,19,0,52
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\TopicMessageTTLTest.java,204,82,3,34,0,119
 pulsar-master\pulsar-master\pulsar-transaction\coordinator\src\main\java\org\apache\pulsar\transaction\coordinator\impl\TransactionMetadataStoreStats.java,35,13,0,3,0,16
 pulsar-master\pulsar-master\pulsar-testclient\src\main\java\org\apache\pulsar\testclient\PerformanceTransaction.java,667,322,46,166,0,534
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\naming\Constants.java,7,4,1,1,0,6
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\schema\SchemaInfoUtil.java,40,10,0,2,0,12
 pulsar-master\pulsar-master\pulsar-sql\presto-pulsar\src\main\java\org\apache\pulsar\sql\presto\decoder\protobufnative\package-info.java,0,2,0,1,0,3
 pulsar-master\pulsar-master\pulsar-io\file\src\test\java\org\apache\pulsar\io\file\FileSourceConfigTests.java,93,43,3,6,0,52
 pulsar-master\pulsar-master\pulsar-common\src\test\java\org\apache\pulsar\common\policies\data\ConsumerStatsTest.java,43,9,0,1,0,10
 pulsar-master\pulsar-master\pulsar-io\influxdb\src\main\java\org\apache\pulsar\io\influxdb\v1\InfluxDBBuilderImpl.java,32,6,4,5,0,15
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\namespace\OwnerShipForCurrentServerTestBase.java,209,76,3,35,0,114
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\stats\BookieClientsStatsGeneratorTest.java,51,10,0,2,0,12
 pulsar-master\pulsar-master\pulsar-io\elastic-search\src\test\java\org\apache\pulsar\io\elasticsearch\ElasticSearchTestBase.java,32,14,1,6,0,21
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\intercept\InterceptException.java,10,5,0,1,0,6
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\web\ExceptionHandler.java,25,8,0,5,0,13
 pulsar-master\pulsar-master\pulsar-client-admin-api\src\main\java\org\apache\pulsar\common\functions\AuthenticationConfig.java,9,6,0,1,0,7
 pulsar-master\pulsar-master\pulsar-client-admin-api\src\main\java\org\apache\pulsar\packages\management\core\exceptions\PackagesManagementException.java,0,19,0,9,0,28
 pulsar-master\pulsar-master\pulsar-client-api\src\main\java\org\apache\pulsar\client\api\Range.java,59,24,0,2,0,26
 pulsar-master\pulsar-master\pulsar-broker-common\src\main\java\org\apache\pulsar\broker\stats\prometheus\PrometheusRawMetricsProvider.java,0,0,0,1,0,1
 pulsar-master\pulsar-master\pulsar-client-admin-api\src\main\java\org\apache\pulsar\common\policies\data\impl\package-info.java,0,1,0,1,0,2
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\service\plugin\EntryFilterMetaData.java,12,0,0,1,0,1
 pulsar-master\pulsar-master\pulsar-broker-common\src\main\java\org\apache\pulsar\broker\web\plugin\servlet\AdditionalServlet.java,0,0,0,1,0,1
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\compression\AirliftUtils.java,14,1,0,1,0,2
 pulsar-master\pulsar-master\pulsar-package-management\core\src\test\java\org\apache\pulsar\packages\management\core\common\PackageMetadataSerdeTest.java,31,6,2,5,0,13
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\schema\generic\MultiVersionGenericAvroReader.java,32,14,2,10,0,26
 pulsar-master\pulsar-master\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyTlsTest.java,83,27,3,15,0,45
 pulsar-master\pulsar-master\tests\integration\src\test\java\org\apache\pulsar\tests\integration\compaction\TestCompaction.java,332,92,1,45,0,138
 pulsar-master\pulsar-master\pulsar-io\influxdb\src\main\java\org\apache\pulsar\io\influxdb\v2\package-info.java,0,1,0,1,0,2
 pulsar-master\pulsar-master\pulsar-client\src\test\java\org\apache\pulsar\client\impl\schema\AutoConsumeSchemaTest.java,15,3,0,2,0,5
 pulsar-master\pulsar-master\pulsar-client\src\test\java\org\apache\pulsar\client\impl\schema\LocalDateSchemaTest.java,63,26,0,1,0,27
 pulsar-master\pulsar-master\pulsar-client-api\src\main\java\org\apache\pulsar\client\api\ConsumerEventListener.java,0,2,0,3,0,5
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\client\processor\CustomBatchPayloadProcessor.java,30,10,0,6,0,16
 pulsar-master\pulsar-master\pulsar-client-admin-api\src\main\java\org\apache\pulsar\common\functions\CryptoConfig.java,10,5,0,1,0,6
 pulsar-master\pulsar-master\tests\integration\src\test\java\org\apache\pulsar\tests\integration\containers\RabbitMQContainer.java,25,10,0,1,0,11
 pulsar-master\pulsar-master\tests\integration\src\test\java\org\apache\pulsar\tests\integration\topologies\PulsarCluster.java,653,213,23,95,0,331
 pulsar-master\pulsar-master\pulsar-client-api\src\main\java\org\apache\pulsar\client\api\MessagePayloadContext.java,0,12,0,13,0,25
 pulsar-master\pulsar-master\pulsar-client-tools\src\main\java\org\apache\pulsar\admin\cli\CmdSources.java,681,259,2,109,0,370
 pulsar-master\pulsar-master\pulsar-client-admin-api\src\main\java\org\apache\pulsar\client\admin\OffloadProcessStatus.java,0,10,0,5,0,15
 pulsar-master\pulsar-master\pulsar-proxy\src\main\java\org\apache\pulsar\proxy\server\ProxyConfiguration.java,783,259,2,96,0,357
 pulsar-master\pulsar-master\pulsar-io\flume\src\main\java\org\apache\pulsar\io\flume\package-info.java,0,1,0,1,0,2
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\SendCallback.java,0,1,0,2,0,3
 pulsar-master\pulsar-master\pulsar-client-admin-api\src\main\java\org\apache\pulsar\policies\data\loadbalancer\ResourceUsage.java,37,17,0,2,0,19
 pulsar-master\pulsar-master\pulsar-transaction\coordinator\src\main\java\org\apache\pulsar\transaction\coordinator\impl\MLTransactionMetadataStoreProvider.java,22,22,2,15,0,39
 pulsar-master\pulsar-master\pulsar-websocket\src\main\java\org\apache\pulsar\websocket\package-info.java,0,0,0,1,0,1
 pulsar-master\pulsar-master\tests\integration\src\test\java\org\apache\pulsar\tests\integration\messaging\TopicMessagingBase.java,402,59,2,30,0,91
 pulsar-master\pulsar-master\pulsar-client-api\src\main\java\org\apache\pulsar\client\api\Message.java,0,25,0,25,0,50
 pulsar-master\pulsar-master\pulsar-websocket\src\test\java\org\apache\pulsar\websocket\PingPongHandlerTest.java,87,30,5,9,0,44
 pulsar-master\pulsar-master\pulsar-client-admin-api\src\main\java\org\apache\pulsar\common\policies\data\SourceStatus.java,61,36,0,2,0,38
 pulsar-master\pulsar-master\pulsar-common\src\test\java\org\apache\pulsar\common\policies\data\EnsemblePlacementPolicyConfigTest.java,29,7,1,4,0,12
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\service\schema\BookkeeperSchemaStorageFactory.java,8,2,0,1,0,3
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\service\PulsarCommandSenderImpl.java,316,189,2,64,0,255
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\client\api\PartitionedProducerConsumerTest.java,997,299,37,158,0,494
 pulsar-master\pulsar-master\pulsar-broker-common\src\main\java\org\apache\pulsar\broker\stats\prometheus\package-info.java,0,0,0,1,0,1
 pulsar-master\pulsar-master\pulsar-client-admin-api\src\main\java\org\apache\pulsar\common\io\SinkConfig.java,53,32,0,5,0,37
 pulsar-master\pulsar-master\pulsar-transaction\common\src\main\java\org\apache\pulsar\transaction\common\exception\package-info.java,0,2,0,1,0,3
 pulsar-master\pulsar-master\pulsar-testclient\src\test\java\org\apache\pulsar\testclient\PerformanceTransactionTest.java,189,52,2,32,0,86
 pulsar-master\pulsar-master\pulsar-client-api\src\main\java\org\apache\pulsar\client\api\ClientBuilder.java,0,74,1,70,0,145
 pulsar-master\pulsar-master\pulsar-functions\worker\src\main\java\org\apache\pulsar\functions\worker\FunctionsStatsGenerator.java,53,19,2,14,0,35
